Date,Open,High,Low,Close,Volume
1993-08-04,24.988868713378906,25.040928856531778,24.919455189175075,24.988868713378906,434000
1993-08-05,24.988860128319093,24.988860128319093,24.902093252873538,24.936800003051758,36800
1993-08-06,25.006209048071696,25.02356242006897,24.9367955600826,24.97150230407715,402300
1993-08-09,25.040920894229995,25.17974789849461,24.988860767630765,25.110334396362305,828200
1993-08-10,25.092988967895508,25.11034234892448,25.05828220583756,25.092988967895508,604900
1993-08-11,25.075635586866536,25.162402492011402,25.075635586866536,25.092988967895508,542200
1993-08-12,25.16239420220194,25.16239420220194,24.936800323147715,25.02356719970703,303700
1993-08-13,25.04092565864077,25.075632416310405,25.04092565864077,25.058279037475586,103500
1993-08-16,25.07561467567423,25.26650170780739,25.07561467567423,25.19708824157715,241800
1993-08-17,25.17975423232938,25.28387451171875,25.17975423232938,25.28387451171875,369300
1993-08-18,25.370638840190377,25.47475910902837,25.353285462050714,25.422698974609375,414300
1993-08-19,25.44005235274904,25.44005235274904,25.387992218330044,25.422698974609375,28500
1993-08-20,25.370619499341853,25.440032958984375,25.353266134431223,25.440032958984375,80700
1993-08-23,25.33593462659167,25.405348146116577,25.33593462659167,25.38799476623535,15600
1993-08-24,25.387987782940662,25.66564178466797,25.387987782940662,25.66564178466797,273400
1993-08-25,25.665643373695577,25.78711700697203,25.63093662133088,25.68299674987793,242300
1993-08-26,25.700334548950195,25.839161474265254,25.5962143549639,25.700334548950195,120000
1993-08-27,25.63093662133088,25.68299674987793,25.63093662133088,25.68299674987793,25700
1993-08-30,25.700350123491457,25.821823756755762,25.700350123491457,25.78711700439453,183500
1993-08-31,25.769762359209512,25.856529235839847,25.735055608557378,25.856529235839844,66500
1993-09-01,25.7697687033684,25.87388898095777,25.7697687033684,25.821828842163086,136500
1993-09-02,25.83918958215077,25.873896351233576,25.71771589036094,25.735069274902344,472400
1993-09-03,25.71771175456497,25.787125281567842,25.683004991063534,25.752418518066406,630500
1993-09-07,25.752396815182234,25.7871035494345,25.54415640966863,25.5788631439209,196400
1993-09-08,25.578891489276923,25.578891489276923,25.3185906939315,25.492124557495117,269900
1993-09-09,25.387989990089253,25.561523756255276,25.387989990089253,25.544170379638672,239200
1993-09-10,25.613583558978455,25.787117322928175,25.578876806188514,25.769763946533203,106500
1993-09-13,25.856530509116993,25.856530509116993,25.78711700439453,25.78711700439453,66900
1993-09-14,25.717703502242628,25.717703502242628,25.596229868966176,25.68299674987793,184500
1993-09-15,25.57888470055922,25.769771899817126,25.49211779180563,25.752418518066406,101000
1993-09-16,25.717698403075843,25.73505177581746,25.630931539367758,25.648284912109375,54300
1993-09-17,25.633475695267865,25.65093719097309,25.56362971244697,25.598552703857422,200900
1993-09-20,25.63348384474134,25.685868348511246,25.389022827148438,25.389022827148438,57800
1993-09-21,25.423954028438253,25.45887704221358,25.039800876909652,25.30172348022461,318200
1993-09-22,25.389017153406375,25.54617062959665,25.354094158697425,25.511247634887695,439700
1993-09-23,25.58110346187127,25.66841098221895,25.546180453732195,25.650949478149414,88500
1993-09-24,25.61601964800838,25.633481147427606,25.546173650331465,25.581096649169922,53500
1993-09-27,25.773183267556032,25.86049079895019,25.773183267556032,25.860490798950195,274600
1993-09-28,25.877947666648275,25.877947666648275,25.790640150903847,25.808101654052734,158300
1993-09-29,25.80810410913285,25.87795012837272,25.685873575463074,25.720796585083008,221000
1993-09-30,25.720786211441975,25.773170704744302,25.616017224837325,25.66840171813965,99300
1993-10-01,25.633482559193773,25.825559063383917,25.598559558431926,25.79063606262207,22700
1993-10-04,25.825555801391605,25.825555801391605,25.75570980869007,25.8255558013916,1038500
1993-10-05,25.87794356452668,25.87794356452668,25.70332856071746,25.79063606262207,436500
1993-10-06,25.808104926008518,25.912873958184466,25.773181915283203,25.773181915283203,209200
1993-10-07,25.808088515115823,25.808088515115823,25.68585805530134,25.703319549560547,59400
1993-10-08,25.773175641995437,25.7906371431079,25.546176127533418,25.738252639770508,54400
1993-10-11,25.79063606262207,25.84302056376484,25.79063606262207,25.79063606262207,467100
1993-10-12,25.825555801391605,25.843017299566988,25.808094303216222,25.8255558013916,26200
1993-10-13,25.843017299566988,25.843017299566988,25.790632805040836,25.8255558013916,139100
1993-10-14,25.930324364727106,26.157323837280273,25.86047837317229,26.157323837280273,108100
1993-10-15,26.279573706516707,26.349419749590506,26.20972766344291,26.297035217285156,1502500
1993-10-18,26.279553528949517,26.279553528949517,26.192246042142376,26.227169036865234,722400
1993-10-19,26.19226022025709,26.244644740697606,26.035106658935547,26.035106658935547,880100
1993-10-20,26.122420467471247,26.122420467471247,26.017651401425237,26.070035934448242,230400
1993-10-21,26.087491179376062,26.087491179376062,26.00018364530854,26.035106658935547,56200
1993-10-22,26.07002009599999,26.17478909839517,25.912866592407227,25.912866592407227,390700
1993-10-25,25.9303310994179,26.01763861153715,25.8604850897225,25.982715606689453,114500
1993-10-26,25.96526527404785,25.982726783983324,25.87795772437049,25.96526527404785,186200
1993-10-27,25.9303310994179,26.000177109113302,25.9303310994179,25.982715606689453,118400
1993-10-28,26.01764540261949,26.2446449933806,26.01764540261949,26.1747989654541,129600
1993-10-29,26.15733745847248,26.192260472435727,26.139875951490858,26.1747989654541,80700
1993-11-01,26.139877026190536,26.26210758008722,26.139877026190536,26.244646072387695,36400
1993-11-02,26.209707539503807,26.26209203158809,26.07001556061238,26.227169036865234,262100
1993-11-03,26.209711819505337,26.209711819505337,25.773174314183795,25.895404815673828,479100
1993-11-04,25.895402271242148,25.895402271242148,25.598556796790955,25.616018295288086,130400
1993-11-05,25.546176127533418,25.73825263977051,25.44140712085864,25.738252639770508,363200
1993-11-08,25.755720409920546,25.843027936733833,25.685874388469912,25.773181915283203,367600
1993-11-09,25.94778956605037,25.965251066431293,25.77317456224115,25.79063606262207,246900
1993-11-10,25.790639080027095,25.98271560668945,25.720793070331695,25.982715606689453,46500
1993-11-11,25.98271259400401,26.052558595600797,25.89540509200803,25.912866592407227,88900
1993-11-12,25.965260631681527,26.12241419300307,25.947799124868023,26.035106658935547,108200
1993-11-15,26.087487083793484,26.087487083793484,25.94779505121628,26.017641067504883,243300
1993-11-16,26.07001797198931,26.15732546687206,25.96524897813001,26.139863967895508,492600
1993-11-17,26.157321312509183,26.157321312509183,25.93032186186658,26.000167846679688,39600
1993-11-18,25.96525519014609,26.017639699608388,25.860486171221492,25.93033218383789,240800
1993-11-19,25.843010515014814,25.91285648937972,25.825549021423587,25.877933502197266,106000
1993-11-22,25.80810410913285,25.825565613942818,25.63348906103317,25.720796585083008,165300
1993-11-23,25.86049079895019,25.877952305229027,25.720798748719538,25.860490798950195,89700
1993-11-24,25.930342254176907,25.982726783983324,25.89541923430596,25.96526527404785,77200
1993-11-26,26.035100113961004,26.035100113961004,25.9652541042656,25.982715606689453,1019800
1993-11-29,26.05254843810953,26.104932918883208,25.877933502197266,25.877933502197266,517500
1993-11-30,25.860481815248104,26.017635317163858,25.843020315035243,25.895404815673828,230000
1993-12-01,26.03510120276249,26.05256270591659,25.93033218383789,25.93033218383789,379200
1993-12-02,25.982706350476413,26.017629342882966,25.93032186186658,26.000167846679688,352000
1993-12-03,25.98270612735812,26.104936599731445,25.98270612735812,26.104936599731445,306000
1993-12-06,26.13986479949951,26.22717229715983,26.13986479949951,26.192249298095703,99500
1993-12-07,26.192260472435727,26.209721979417353,26.139875951490858,26.1747989654541,88800
1993-12-08,26.174798965454105,26.174798965454105,26.139875951490858,26.1747989654541,146700
1993-12-09,26.17478612978934,26.20970912662695,26.0525556408577,26.087478637695312,416500
1993-12-10,26.104952686189566,26.104952686189566,25.982722138495035,26.035106658935547,412900
1993-12-13,26.035095802307126,26.192249298095703,26.000172803243,26.192249298095703,273200
1993-12-14,26.209705801119014,26.209705801119014,26.00016784667969,26.000167846679688,41900
1993-12-15,26.03511131378974,26.052572823725217,25.96526527404785,25.96526527404785,82600
1993-12-16,26.07002039952828,26.07002039952828,26.017635897720787,26.05255889892578,78200
1993-12-17,26.10783457916055,26.21332077948039,26.090253545773912,26.19573974609375,104700
1993-12-20,26.17815671465672,26.248480842835782,26.160575682611952,26.230899810791016,68800
1993-12-21,26.195754222446585,26.195754222446585,26.10784900693502,26.14301109313965,205700
1993-12-22,26.213321399115372,26.336388635730938,26.1605782977087,26.31880760192871,410300
1993-12-23,26.301221847534176,26.35396493947442,26.26605978624068,26.30122184753418,533800
1993-12-27,26.30121959523952,26.441867828369144,26.30121959523952,26.44186782836914,447100
1993-12-28,26.424302839647478,26.512208038714835,26.406721799834006,26.494626998901367,880600
1993-12-29,26.512194768455732,26.5297757994693,26.441870644401472,26.45945167541504,266700
1993-12-30,26.44187474266699,26.44187474266699,26.301226472759186,26.35396957397461,219900
1993-12-31,26.406718823991312,26.441880899655747,26.195746370004695,26.213327407836914,312900
1994-01-03,26.2133352655489,26.248497351753524,26.10784900693502,26.14301109313965,960900
1994-01-04,26.17816332659303,26.24848747253418,26.143001253622455,26.24848747253418,164300
1994-01-05,26.28364081688743,26.318802878180925,26.178154633006944,26.30122184753418,710900
1994-01-06,26.33638390882767,26.35396493947442,26.26605978624068,26.30122184753418,201000
1994-01-07,26.35396548933365,26.477032706428602,26.28364136527939,26.45945167541504,775500
1994-01-10,26.49461482342966,26.775911331176754,26.424290696492886,26.775911331176758,593700
1994-01-11,26.758346670552307,26.758346670552307,26.635279373118752,26.72318458557129,295200
1994-01-12,26.74075346465158,26.74075346465158,26.547362085222804,26.63526725769043,158400
1994-01-13,26.564937591552738,26.617680684057476,26.52977552988291,26.564937591552734,244300
1994-01-14,26.652842477032756,26.72316659966345,26.652842477032756,26.67042350769043,137200
1994-01-17,26.67042350769043,26.705585569005777,26.617680415717413,26.67042350769043,17700
1994-01-18,26.705595016479492,26.74075709023391,26.652851905847868,26.705595016479492,166400
1994-01-19,26.67042932667748,26.70559139566453,26.582524154209853,26.63526725769043,200800
1994-01-20,26.670432942725075,26.723176053356703,26.652851905847868,26.705595016479492,281100
1994-01-21,26.740760113758903,26.740760113758903,26.635273880568533,26.652854919433594,85600
1994-01-24,26.635258889356198,26.7583260921453,26.547353744506836,26.547353744506836,373800
1994-01-25,26.564934773476708,26.58251580244658,26.49461065759722,26.547353744506836,310400
1994-01-26,26.547363084720022,26.635268260497238,26.512201014409133,26.617687225341797,145100
1994-01-27,26.670420179816443,26.898973549847828,26.635258122888537,26.863811492919922,344500
1994-01-28,26.969301313395285,27.022044405924742,26.93413925170898,26.934139251708984,356500
1994-01-31,27.039623994759285,27.180272234003805,27.004461934948154,27.12752914428711,313800
1994-02-01,27.092367436909132,27.092367436909132,26.95171919583498,26.986881256103516,303600
1994-02-02,27.074778362385278,27.162683486938477,27.057197337474637,27.162683486938477,307600
1994-02-03,27.109949290519882,27.109949290519882,26.951720014505177,27.03962516784668,466100
1994-02-04,27.0396394532915,27.074801533204752,26.42430305480957,26.42430305480957,1403200
1994-02-07,26.353962425838244,26.617677860386326,26.353962425838244,26.547353744506836,516400
1994-02-08,26.60009965322256,26.60009965322256,26.459451406543263,26.564937591552734,188200
1994-02-09,26.582518354402065,26.688004538348103,26.547356293086718,26.67042350769043,144600
1994-02-10,26.652840178063578,26.670421207204782,26.441867828369144,26.44186782836914,883900
1994-02-11,26.45947242114937,26.60012077953422,26.33640510756263,26.529796600341797,519400
1994-02-14,26.477032437378174,26.6528427457273,26.44187037570835,26.564937591552734,2742100
1994-02-15,26.61768983209345,26.723176053356703,26.582527758339033,26.705595016479492,374700
1994-02-16,26.740760007865816,26.740760007865816,26.635273775093168,26.688016891479492,287600
1994-02-17,26.81109331711149,26.828674361909595,26.45947242114937,26.529796600341797,342400
1994-02-18,26.54735417683919,26.564935206095374,26.3012197672526,26.371543884277344,313300
1994-02-22,26.441875878261655,26.63526725769043,26.441875878261655,26.63526725769043,154500
1994-02-23,26.670423776562213,26.688004807397125,26.477032437378174,26.564937591552734,391700
1994-02-24,26.47704297532018,26.47704297532018,26.195746370004695,26.213327407836914,770800
1994-02-25,26.248484369591175,26.336389541625977,26.195741266370295,26.336389541625977,531300
1994-02-28,26.406713679253816,26.477037816881655,26.336389541625977,26.336389541625977,333000
1994-03-01,26.336386003059612,26.389129099193912,26.09025155443289,26.230899810791016,423600
1994-03-02,25.896861991729125,26.26606369018555,25.826537858689807,26.266063690185547,581500
1994-03-03,26.23090181286703,26.23090181286703,26.12541561254719,26.19573974609375,223200
1994-03-04,26.19573955714623,26.336387823224868,26.10783439084708,26.266063690185547,595800
1994-03-07,26.353960865188377,26.4418660048321,26.353960865188377,26.40670394897461,539800
1994-03-08,26.42428906206141,26.42428906206141,26.26605978624068,26.30122184753418,880300
1994-03-09,26.33639785502644,26.4418840947662,26.213330575330055,26.42430305480957,2500100
1994-03-10,26.406718823991312,26.406718823991312,26.125422218675823,26.213327407836914,207400
1994-03-11,26.24848337154376,26.389131641451563,26.107835101635956,26.35396957397461,576600
1994-03-14,26.4594575931516,26.4594575931516,26.35397138347791,26.38913345336914,345900
1994-03-15,26.44186800130208,26.494611089070634,26.353962855021155,26.371543884277344,748600
1994-03-16,26.406726269494918,26.582536697387695,26.31882105554853,26.582536697387695,455500
1994-03-17,26.494631483441307,26.61769878296625,26.494631483441307,26.582536697387695,133000
1994-03-18,26.452932656009594,26.61207463054441,26.435250214394614,26.576709747314453,365500
1994-03-21,26.48832187563519,26.559051707078808,26.435274502052476,26.506004333496094,324800
1994-03-22,26.505979980854534,26.62975707215939,26.452932656009594,26.576709747314453,435700
1994-03-23,26.559022903442383,26.62975265817858,26.541340464758335,26.559022903442383,698500
1994-03-24,26.452942552592233,26.50598989728326,26.11697603621573,26.240753173828125,1200500
1994-03-25,26.258429332655304,26.32915910863552,25.993192672729492,25.993192672729492,100900
1994-03-28,26.028566360473636,26.06393126041993,25.798694510822713,26.028566360473633,1117200
1994-03-29,26.028549226058995,26.046231664391915,25.5157585144043,25.515758514404297,338400
1994-03-30,25.53345218746912,25.604181971921943,25.1621208190918,25.162120819091797,1123900
1994-03-31,25.16213455681377,25.2859117471846,24.63166088379591,25.232864379882812,788800
1994-04-04,24.525563110405866,24.9145770890857,24.525563110405866,24.843847274780273,2627300
1994-04-05,25.091403043419746,25.356639862060547,25.091403043419746,25.356639862060547,1179000
1994-04-06,25.39200477121265,25.409687225788705,25.17981531630001,25.356639862060547,516500
1994-04-07,25.338948130028516,25.53345505914946,25.197488545213282,25.48040771484375,666100
1994-04-08,25.4273673691116,25.4273673691116,25.162130574579837,25.285907745361328,242400
1994-04-11,25.356633390888863,25.498092991395914,25.294744815667027,25.391998291015625,203300
1994-04-12,25.418528453076732,25.462734589516867,25.303592498332385,25.356639862060547,1409200
1994-04-13,25.347787595655973,25.40967615971931,25.03834477533928,25.224010467529297,364100
1994-04-14,25.17981701258103,25.36548279813728,25.126769645279243,25.232864379882812,419900
1994-04-15,25.224023151999184,25.338959114486386,25.188658240464658,25.232864379882812,387300
1994-04-18,25.259377768514856,25.33010756275641,24.98529981582884,25.064870834350586,369100
1994-04-19,25.038348319875645,25.197490364281634,24.888047500158876,25.100236892700195,472200
1994-04-20,25.12675873954138,25.188647307865374,24.9410930345694,25.073711395263672,508000
1994-04-21,25.179807574033905,25.445044311119936,25.09139532833856,25.409679412841797,200300
1994-04-22,25.47156041277198,25.489242856654503,25.31241841782929,25.383148193359375,301800
1994-04-25,25.374306222152313,25.666066537598663,25.374306222152313,25.64838409423828,394600
1994-04-26,25.61302500251575,25.657231120918436,25.568818884113064,25.62186622619629,399000
1994-04-28,25.56880986727813,25.604174749528863,25.356620573773746,25.43619155883789,287000
1994-04-29,25.391981446073856,25.55112339107014,25.356616569408015,25.515758514404297,481900
1994-05-02,25.51576948559974,25.86941840431907,25.427357255919908,25.674911499023438,275000
1994-05-03,25.68374898095905,25.69259020263924,25.498083325675008,25.64838409423828,183400
1994-05-04,25.701451972044637,25.701451972044637,25.506944939576464,25.604198455810547,401900
1994-05-05,25.63071908396804,25.67492522243642,25.5688304901123,25.568830490112305,659800
1994-05-06,25.44504906345346,25.44504906345346,25.232859634154334,25.321271896362305,216300
1994-05-09,25.250537712416964,25.32126750993074,25.05603076925409,25.100236892700195,499300
1994-05-10,25.224026104321393,25.374326995934943,25.206343646484505,25.294755935668945,583400
1994-05-11,25.268218992795052,25.303583889915828,24.99414104010903,25.064870834350586,210600
1994-05-12,25.223995931109194,25.25051958613665,25.12674252934186,25.188631057739258,305200
1994-05-13,25.259360804479133,25.259360804479133,25.064854000944468,25.188631057739258,321300
1994-05-16,25.241702548244547,25.321273589552497,25.18865518737258,25.19749641418457,450400
1994-05-17,25.215181382365245,25.5688304901123,25.179816471590538,25.568830490112305,470200
1994-05-18,25.58650092934564,25.851737635593175,25.47156502330504,25.754484176635742,824800
1994-05-19,25.70144656513346,25.949000918014,25.70144656513346,25.878271102905273,531000
1994-05-20,25.83404937398777,25.851731817091117,25.745637158471045,25.781002044677734,370400
1994-05-23,25.754487411462332,25.763328636114394,25.65723394028963,25.736804962158203,262700
