Date,Open,High,Low,Close,Volume
2014-01-10,1104.8276295215915,1163.0753446834442,1091.6749196463345,1152.55322265625,146013
2014-01-13,1164.2027716940615,1257.7750072664971,1134.5152469908664,1254.01708984375,138385
2014-01-14,1225.0813619063904,1277.6922179391802,1157.0630179560562,1165.706298828125,155013
2014-01-15,1139.4005951894003,1214.5589427696368,1128.5025430442363,1210.801025390625,110285
2014-01-16,1241.2403698176101,1259.2784464845975,1213.0559825403477,1246.125732421875,80048
2014-01-17,1293.099478624792,1371.6399341070135,1284.4561992715771,1358.863037109375,160568
2014-01-21,1313.7682211786998,1446.7985020687704,1294.6028154875103,1428.0089111328125,158480
2014-01-22,1403.206445610519,1403.206445610519,1300.2395236134757,1322.035400390625,122125
2014-01-23,1396.8181419917946,1475.7344186086746,1391.932779867884,1423.499267578125,155435
2014-01-24,1479.4924400333628,1509.555785609392,1319.0292871482818,1414.856201171875,181523
2014-01-27,1388.9263324613296,1404.3338171647526,1276.1888073375617,1281.82568359375,136648
2014-01-28,1300.2393728371962,1380.2829646561836,1265.290788168632,1359.990234375,113673
2014-01-29,1423.4993015034956,1473.8554947670843,1352.8504885310101,1469.345947265625,164638
2014-01-30,1338.5703419754097,1397.9453962663933,1331.0545065116119,1372.3916015625,112903
2014-01-31,1417.48689988906,1420.8690035925629,1316.3988007913827,1372.767578125,133743
2014-02-03,1407.7158980394076,1461.078256956689,1342.703857421875,1342.703857421875,123795
2014-02-04,1327.296460247803,1390.053611483748,1316.3984081345966,1386.6715087890625,96345
2014-02-05,1424.6265473951362,1430.6392383325249,1319.7806720662902,1320.1563720703125,87980
2014-02-06,1350.5954759735916,1367.5061040901621,1300.6152209687423,1316.022705078125,80085
2014-02-07,1325.4175193865774,1444.1676180659183,1325.4175193865774,1435.9002685546875,148218
2014-02-10,1496.7785792083612,1595.9876985771668,1496.7785792083612,1578.325439453125,147425
2014-02-11,1637.3250306744133,1788.017461054907,1629.057564634844,1762.8394775390625,190440
2014-02-12,1765.094100023145,1766.2214295306749,1575.3192442969766,1608.0130615234375,155608
2014-02-13,1598.2422103698261,1798.5392748476845,1578.7011088702423,1789.89599609375,137375
2014-02-14,1908.6464002534033,1963.5120222814128,1831.984901171653,1889.8568115234375,193823
2014-02-18,1935.3275243873984,1949.6075651020947,1837.621668787258,1913.9073486328125,119270
2014-02-19,1879.3349904182885,1940.5891283539092,1723.381378839617,1750.0626220703125,125720
2014-02-20,1771.482421721545,1967.2699613459733,1757.202380005043,1943.9708251953125,134978
2014-02-21,1955.620428722525,1989.4416874327255,1858.2902702438005,1918.0411376953125,123493
2014-02-24,1995.4542818509615,2010.1102525032481,1954.1171875,1954.1171875,88920
2014-02-25,1947.728963868186,1972.9070617675782,1868.0611665644424,1878.9591064453125,103870
2014-02-26,1819.9596576943084,1869.5642216079852,1757.2024953463485,1816.953369140625,114958
2014-02-27,1837.245830499397,1902.2578716231799,1785.7624299039878,1801.1697998046875,107975
2014-02-28,1818.4562067529052,1838.3732377805595,1751.5653229121954,1781.628662109375,109618
2014-03-03,1940.9642943725794,1953.741304997343,1847.392176108937,1866.1817626953125,124350
2014-03-04,1794.0298485638602,1859.0418921889639,1766.2212811168276,1823.3416748046875,76758
2014-03-05,1837.6214436607474,1907.8945386062655,1803.8001900964393,1899.6270751953125,87478
2014-03-06,1948.4806559067572,1984.1808800747692,1917.665679699236,1970.6524658203125,95363
2014-03-07,1868.0609027593075,1877.0798822600839,1806.0552610029683,1836.8701171875,131235
2014-03-10,1835.7427736248128,1852.2775883627135,1768.4760705677004,1794.781494140625,92715
2014-03-11,1847.7682591906369,1862.0483011976382,1785.3867997256082,1817.3291015625,88083
2014-03-12,1910.149587788637,1989.8174916857124,1886.4747513243203,1980.0469970703125,139300
2014-03-13,1969.5248320538328,2145.395586875515,1949.6079115156015,2139.007080078125,137700
2014-03-14,2227.31709675075,2235.960258600067,2094.286764409043,2164.935546875,123665
2014-03-17,2121.3445639657557,2140.885782084341,1950.3593068170544,1955.6204833984375,119360
2014-03-18,1861.2965400526998,1963.5119445713453,1833.112158073207,1869.9398193359375,140878
2014-03-19,1823.3415476044504,1846.2647517375674,1656.4899251970944,1660.6236572265625,220208
2014-03-20,1618.1594170681547,1725.2600736699937,1606.509849027585,1657.6175537109375,125878
2014-03-21,1738.7884193615268,1754.9474182388915,1627.5540418642674,1671.5216064453125,92375
2014-03-24,1591.1022826526291,1614.0256028590804,1432.5182293651744,1444.9193115234375,191615
2014-03-25,1480.6196275348757,1513.3135585844277,1443.0404491710462,1461.4542236328125,105673
2014-03-26,1470.8490852646642,1490.0144900402813,1286.3352881516641,1293.099609375,183300
2014-03-27,1286.3351175274672,1352.850303313392,1252.5138599446325,1339.32177734375,145533
2014-03-28,1319.0292002548376,1428.7604502516238,1288.9658566592857,1385.1685791015625,154203
2014-03-31,1362.996845094307,1399.072764576621,1277.6920643375722,1302.1185302734375,137283
2014-04-01,1319.4048077649318,1348.3407026215416,1285.5835515317908,1316.022705078125,137863
2014-04-02,1384.792771484375,1446.79841796875,1383.289627233386,1409.21923828125,171360
2014-04-03,1382.1620227839549,1388.1747137733485,1331.4301360877364,1376.525146484375,149235
2014-04-04,1474.2310011417835,1478.7405480507875,1388.5505273310443,1409.970703125,129103
2014-04-07,1396.0665518744388,1474.6070159747396,1375.398002654225,1411.849853515625,132833
2014-04-08,1484.0018016631727,1523.8357555714658,1447.1742509773783,1513.6893310546875,124925
2014-04-09,1469.3456858270852,1601.624422598088,1447.549811040772,1550.5167236328125,142205
2014-04-10,1580.9561336625209,1595.2361760557221,1454.314252375888,1460.7027587890625,133050
2014-04-11,1471.9766460291712,1501.2883629368903,1382.162306788271,1396.066650390625,104405
2014-04-14,1460.7026944479387,1501.288160806998,1422.3718870223997,1444.5435791015625,120993
2014-04-15,1323.914205718155,1369.0092128685778,1277.6918692619847,1359.990234375,144563
2014-04-16,1359.9902638238477,1369.00924251272,1302.4941743350678,1323.1627197265625,83078
2014-04-17,1322.4113271294025,1349.4683827224437,1279.9468994140625,1279.9468994140625,77533
2014-04-21,1282.5773959082346,1310.7617815319072,1198.024239037217,1269.4246826171875,110273
2014-04-22,1279.5708556007207,1324.6658637276184,1244.2464555044915,1323.1627197265625,83903
2014-04-23,1324.6658313022401,1431.7664729819955,1315.2710381724369,1400.5758056640625,126268
2014-04-24,1340.8250603087695,1412.9771298328287,1324.666059218277,1343.079833984375,86975
2014-04-25,1371.6401257555126,1433.2699605241796,1356.6084531444933,1430.263671875,96315
2014-04-28,1403.206637567233,1406.9645557796157,1328.0482733195765,1351.347412109375,98325
2014-04-29,1340.073639866746,1421.620395194579,1337.0672365267992,1397.945556640625,83663
2014-04-30,1353.226546611959,1405.4615935979336,1334.0611383081991,1367.506591796875,82835
2014-05-01,1322.035569152087,1350.2199554871875,1300.9913191012613,1315.2713623046875,86390
2014-05-02,1329.1756402904666,1408.4676182142214,1316.0229273120638,1400.9517822265625,115070
2014-05-05,1447.549676570614,1457.6959836772032,1393.4355799387017,1415.2315673828125,62863
2014-05-06,1414.4804271497085,1420.117304607544,1385.5445250090247,1396.066650390625,38848
2014-05-07,1377.276707323212,1379.1556659962312,1279.9466709973146,1310.010009765625,113305
2014-05-08,1311.13728182125,1339.6974753400405,1296.4814277484263,1305.876220703125,65498
2014-05-09,1319.028948709239,1333.3089883208274,1262.2843755576057,1296.4814453125,64818
2014-05-12,1344.9585588246666,1359.2387131628045,1316.3983648309236,1328.799560546875,61300
2014-05-13,1325.7933902870056,1356.6083629641998,1298.7364501953125,1298.7364501953125,47805
2014-05-14,1345.33465383386,1361.1179554222524,1334.0608997514535,1348.3409423828125,81780
2014-05-15,1310.761771682124,1330.67880618272,1260.7815074247471,1277.692138671875,131933
2014-05-16,1258.9026450534602,1270.1764000837898,1229.9666279359212,1243.8709716796875,100690
2014-05-19,1274.6856700143344,1281.4498756845205,1220.9473806115875,1241.2401123046875,87275
2014-05-20,1222.4505471583943,1260.4055377850884,1217.9411148562153,1237.8580322265625,69715
2014-05-21,1222.0751099292947,1254.3931164331905,1211.5528695965138,1253.6416015625,83508
2014-05-22,1277.692236770676,1277.692236770676,1240.1130533362443,1243.8709716796875,72155
2014-05-23,1243.4947332290692,1254.7684844182402,1225.080962556595,1226.5841064453125,78633
2014-05-27,1177.7315375893127,1180.3621261948456,1086.7899862178513,1088.6689453125,165918
2014-05-28,1073.2614284024105,1085.662512214392,1016.141027616636,1029.6695556640625,133793
2014-05-29,1016.8924251579513,1087.1654085344665,1015.7649811796717,1054.847412109375,130203
2014-05-30,1045.0766697972417,1092.4264437241995,1015.3891504460796,1090.5474853515625,102935
2014-06-02,1069.8792714948383,1099.9426146805586,1044.7011757037765,1062.7391357421875,91580
